Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
90559,16716,19036,32,58,0,0,0,0,0.0,0.52,0.8374465714310586,15761408,0,49.62670133333333,6.1598555,338.6
91547,2314,41880,16,137,0,0,0,0,0,0,0,0,0,49.6267015,6.159855666666666,338.5
92542,684,16706,3,54,0,0,0,0,0,0,0,0,0,49.6267015,6.159856,338.4
93544,1740,6896,6,24,0,0,0,0,0,0,0,0,0,49.62670133333333,6.159856500000001,338.4
94541,280,2526,2,11,0,0,0,0,0,0,0,0,0,49.62670116666666,6.1598575,338.3
95549,1460,2022,4,7,0,0,0,0,0,0,0,0,0,49.62670083333334,6.159858666666666,338.1
96539,462,868,3,6,0,0,0,0,0,0,0,0,0,49.6267005,6.1598595000000005,338.0
97539,280,1910,2,7,0,0,0,0,0,0,0,0,0,49.62670033333334,6.1598605,337.9
98544,1460,2022,4,7,0,0,0,0,104.8,0.46,0.839187624594117,15794176,0,49.6267,6.159861666666666,337.9
99546,504,928,4,7,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.62669983333333,6.159863166666666,337.8
100544,48886,43470,148,121,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.626699499999994,6.159864499999999,337.7
101541,41246,144038,334,412,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.626698999999995,6.159865666666667,337.6
102537,43022,162668,373,474,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.6266985,6.159866833333333,337.6
103539,10980,1630,76,8,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.626698166666664,6.159868,337.5
104536,6786,3378,65,9,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.6266975,6.159868333333333,337.4
105540,6786,916,65,6,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.626697,6.159869166666666,337.3
