TimeStamp,Delay,Size
80091,0.1162409782409668,65528
80587,0.1103217601776123,65528
81055,0.07826733589172363,65528
81582,0.10365581512451172,65528
82037,0.06274962425231934,65528
82543,0.06516599655151367,65528
83060,0.08545804023742676,65528
83560,0.08182215690612793,65528
84075,0.09848475456237793,65528
85035,0.5584824085235596,65528
85167,0.19155240058898926,65528
85655,0.17816853523254395,65528
86036,0.05866384506225586,65528
86607,0.12985777854919434,65528
87221,0.2460474967956543,65528
87564,0.08569860458374023,65528
88126,0.1511516571044922,65528
88576,0.09941935539245605,65528
89048,0.0724942684173584,65528
89609,0.13047075271606445,65528
90087,0.11203980445861816,65528
90575,0.0986793041229248,65528
91082,0.10917401313781738,65528
91549,0.07048320770263672,65528
92065,0.0891568660736084,65528
92565,0.08777976036071777,65528
93059,0.08410072326660156,65528
93619,0.14087581634521484,65528
94064,0.0861661434173584,65528
94619,0.14051413536071777,65528
95153,0.17740988731384277,65528
95573,0.09471416473388672,65528
96053,0.0786581039428711,65528
96557,0.08027839660644531,65528
97201,0.22611355781555176,65528
97583,0.10468316078186035,65528
98064,0.08972859382629395,65528
98563,0.08611249923706055,65528
99061,0.08633184432983398,65528
99548,0.0695350170135498,65528
100066,0.09083938598632812,65528
100551,0.07392740249633789,65528
101065,0.09185981750488281,65528
101569,0.09092211723327637,65528
102082,0.10661458969116211,65528
102546,0.06940817832946777,65528
103037,0.05991697311401367,65528
103559,0.08127880096435547,65528
104118,0.1447446346282959,65528
104543,0.0651845932006836,65528
105371,0.3957505226135254,65528
105603,0.12523484230041504,65528
106074,0.09826922416687012,65528
106645,0.16745901107788086,65528
107098,0.12025165557861328,65528
107647,0.1691441535949707,65528
108085,0.10788559913635254,65528
108648,0.170121431350708,65528
109060,0.08615231513977051,65528
109580,0.10152840614318848,65528
110236,0.25753140449523926,65528
110553,0.07486319541931152,65528
111201,0.22348332405090332,65528
111583,0.10546565055847168,65528
112042,0.0683431625366211,65528
112671,0.19255828857421875,65528
113081,0.1069345474243164,65528
113567,0.08984518051147461,65528
114063,0.08749222755432129,65528
114566,0.08933234214782715,65528
115068,0.09454059600830078,65528
115546,0.06754136085510254,65528
116047,0.07218575477600098,65528
116537,0.05989336967468262,65528
117060,0.08643054962158203,65528
117549,0.07215690612792969,65528
118062,0.08657121658325195,65528
118555,0.07839035987854004,65528
119055,0.07850241661071777,65528
119548,0.0695486068725586,65528
