Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
27313,71403,142744,84,101,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625839,6.1588588333333325,346.6
28181,207714,432660,157,222,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583916666667,6.1588579999999995,346.5
29178,138202,229948,93,123,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583983333334,6.158857333333333,346.5
30172,73842,140368,124,146,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584033333333,6.158856666666666,346.4
31159,68467,135111,38,62,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584033333333,6.158857,346.4
32224,75583,142279,148,173,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625841333333334,6.158856833333334,346.3
33153,35568,93094,36,53,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584233333334,6.1588565,346.4
34371,105222,180062,86,105,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584333333333,6.158855666666667,346.3
35187,42616,89792,145,151,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584416666667,6.1588546666666675,346.1
37156,108463,193335,149,172,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,0,49.62584483333333,6.1588538333333345,346.2
38649,42759,100678,136,137,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,0,49.62584516666667,6.1588528333333326,346.0
39324,37504,50357,59,52,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258455,6.158852333333334,345.9
39860,34906,86206,30,43,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625846,6.158851666666667,345.9
40601,40318,73106,111,114,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258465,6.1588503333333335,345.8
41345,76835,132102,138,151,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258465,6.1588495000000005,345.8
42240,35142,75976,30,42,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584633333333,6.158849,345.8
43200,75342,155308,145,164,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584616666666,6.158848166666667,345.7
44224,135606,236395,61,91,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584633333333,6.158847499999999,345.6
45268,102650,207670,56,87,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584633333333,6.158847333333333,345.7
46239,104421,229232,82,122,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258465,6.158846666666666,345.7
48154,74579,141143,124,147,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,0,49.62584616666666,6.1588465,345.7
48919,64871,88158,491,483,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584616666666,6.1588465,345.7
49642,4877,20780,62,69,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584683333333,6.158846166666666,345.7
50281,108029,185604,142,156,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584716666667,6.158846,345.7
51746,37203,89160,61,63,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584700000001,6.158845499999999,345.7
52401,36686,48954,52,46,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584733333333,6.158845166666667,345.7
53265,67966,133932,33,54,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584716666667,6.158844833333334,345.6
54180,2130,19007,30,28,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584700000001,6.158845,345.5
55199,39816,56694,105,104,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584700000001,6.1588445,345.4
56203,145619,273263,185,187,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258465,6.158843833333333,345.3
57485,73007,153244,106,108,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584616666666,6.158844333333334,345.3
58231,137048,256794,77,112,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584583333334,6.1588445,345.2
59254,138166,285860,96,144,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258455,6.158843999999999,345.2
60276,78984,148324,205,228,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625845,6.158843500000001,345.2
61242,68181,119831,34,49,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584466666667,6.158843333333334,345.2
62301,45664,86961,195,201,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584433333333,6.158843166666666,345.2
63200,75330,149838,144,160,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584383333333,6.158843333333334,345.1
64336,139024,243221,101,123,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584316666666,6.158843999999999,345.1
65208,35815,91553,41,52,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584283333334,6.158843999999999,345.0
66151,70707,143131,69,94,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584216666667,6.158843833333333,345.0
67302,118332,190389,307,332,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584149999999,6.158843999999999,344.9
68169,69570,136148,53,75,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584083333333,6.158843833333333,344.9
69220,82170,148602,261,281,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62584016666666,6.158843333333334,344.8
70190,69272,135932,50,74,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583983333334,6.158843333333334,344.7
71238,45350,108617,191,204,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625839666666664,6.158843,344.7
72434,111497,180488,182,204,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625839666666664,6.158842666666668,344.7
73746,16054,36076,248,249,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625839666666664,6.158841833333335,344.7
74311,70740,143041,65,81,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583933333334,6.158841666666666,344.8
75458,136204,242813,68,99,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625839,6.158840999999999,344.7
76387,38415,93351,76,88,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583816666667,6.158841666666666,344.7
77306,37823,57897,69,72,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583783333333,6.158841833333335,344.7
78282,73622,155158,119,140,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625838333333334,6.158842333333333,344.7
79390,111207,192820,187,208,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625838666666674,6.158843,344.6
80202,75404,168820,148,179,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583849999999,6.158843500000001,344.6
81211,77617,137855,185,201,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583849999999,6.158843333333334,344.6
82289,98269,156987,511,525,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583783333333,6.158843666666667,344.6
83518,78608,150724,193,212,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583800000001,6.158843500000001,344.6
84432,68826,138454,46,72,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583816666667,6.158843500000001,344.5
85443,77454,140824,184,201,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583766666667,6.158844166666667,344.5
86291,79710,138155,184,195,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583716666666,6.1588445,344.5
87195,84294,152003,275,288,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625836666666665,6.158845,344.5
88184,101747,186738,45,70,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583683333334,6.158845333333333,344.5
89160,73124,139462,113,132,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625836,6.158845833333333,344.4
90170,86102,152828,316,341,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625835499999994,6.158845666666667,344.5
91154,69509,136221,50,75,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583516666667,6.158845166666667,344.6
92154,76193,143179,141,170,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625835333333335,6.158845166666667,344.6
93156,68404,135392,35,63,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583500000001,6.158845166666667,344.6
94154,71754,138304,76,98,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583516666667,6.158843833333333,344.6
95153,82750,149674,268,296,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583500000001,6.158843666666667,344.6
96200,68827,135539,41,66,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583500000001,6.158843166666666,344.5
97180,90132,156854,352,377,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583483333333,6.158843,344.4
98163,69401,136060,49,74,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258345,6.158843,344.4
99158,80291,150073,222,242,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625834000000005,6.1588424999999996,344.4
100182,74706,141546,138,161,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583333333334,6.158842000000001,344.3
101162,76977,143887,177,205,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625832833333334,6.158841666666666,344.4
102313,79217,146137,172,200,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583233333333,6.158841666666666,344.3
103154,43573,108544,159,185,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625832833333334,6.158841499999999,344.4
104323,101399,170931,41,65,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625832666666675,6.158841499999999,344.4
105155,36159,99443,44,62,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583233333333,6.158842000000001,344.6
106189,108744,179305,154,178,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583183333333,6.158842166666667,344.6
107215,45419,110857,167,195,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625831,6.1588424999999996,344.6
108284,68520,135369,38,58,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583066666666,6.158842333333333,344.8
109215,77484,135034,175,191,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258305,6.158842166666667,344.9
110171,70914,143568,71,92,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583033333333,6.158842333333333,345.0
111168,101960,175309,46,69,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583083333334,6.158841833333335,345.0
112240,75213,141275,132,147,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.6258305,6.158841333333333,345.0
113308,35697,86541,39,42,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625831,6.1588405,345.1
114239,70822,147410,71,93,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583083333334,6.15884,345.0
115377,74458,142552,135,159,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583033333333,6.158839166666667,345.0
116292,81135,148538,211,225,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62583033333333,6.158838333333334,345.1
117348,70632,125425,70,88,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62582999999999,6.158838166666667,345.0
118197,74858,150040,141,163,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625829833333334,6.158838833333334,345.2
119172,102663,174760,60,85,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.625829833333334,6.158838333333334,345.3
120184,75222,141528,144,163,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62582933333333,6.158838333333334,345.3
120184,75222,141528,144,163,0,0,0,0,0.0,0.22,0.3985918940378374,65634304,1,49.62582933333333,6.158838333333334,345.3
