Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
80052,72822,67695,19,26,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627334000000005,6.158952333333334,354.9
81054,66528,66648,12,14,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627333666666665,6.158949166666668,355.3
82054,100550,99939,22,20,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627330666666666,6.1589465,355.0
83051,66730,66669,16,14,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732866666667,6.158944166666667,354.9
84053,36465,33424,11,8,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627326666666676,6.158942833333333,355.1
85052,68174,66783,14,15,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325000000006,6.158938000000001,355.4
86058,234149,73864,125,123,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732316666667,6.1589345,355.6
87052,188272,102490,77,59,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627319500000006,6.158930166666666,355.5
88058,82713,35575,44,41,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62731766666668,6.158925166666667,355.7
89054,183543,100989,71,36,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62731466666667,6.158922666666666,355.7
90056,135505,67971,59,33,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62731316666667,6.158919166666667,355.8
91048,119117,68336,47,36,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62731216666666,6.158916,356.2
92056,123097,36334,69,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62730916666666,6.1589133333333335,356.4
93053,183705,101283,74,41,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62730916666666,6.158910666666666,356.7
94052,87093,34951,44,31,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627304,6.158908333333333,356.7
95050,138599,68655,62,41,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62730199999999,6.1589046666666665,357.0
96052,138398,67932,60,33,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627302166666674,6.158900833333333,357.0
97051,116063,67942,45,31,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62730066666666,6.158897,357.1
98058,124262,68693,54,43,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729966666667,6.158895333333334,357.3
99056,170621,101217,61,38,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729983333334,6.158892833333335,357.6
100050,197025,69555,100,57,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627300500000004,6.158891,357.9
101052,90147,35367,46,35,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6272995,6.158886833333335,357.8
102055,136993,68527,61,41,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729550000001,6.158886166666667,357.8
103052,171593,101307,66,40,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729566666667,6.158883333333334,357.9
104059,102233,35521,54,39,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729483333332,6.158879,358.3
105057,183822,101484,74,43,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627285666666666,6.158872333333333,357.7
106057,135370,68232,58,38,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728683333333,6.158867166666666,358.2
107053,124414,67693,52,29,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728816666666,6.158861666666667,358.7
108051,105423,36171,59,48,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6272885,6.1588571666666665,359.0
109045,135292,67950,57,33,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627288666666665,6.158853333333334,359.3
