Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
42098,71524,138018,79,101,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625857333333336,6.158840999999999,343.0
43979,54292,100238,339,341,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,0,49.62585916666667,6.158842000000001,343.2
45002,135270,232865,570,597,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585966666667,6.158843333333334,343.3
45586,6114,31598,74,73,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625858333333326,6.158843666666667,343.2
46185,68964,125796,44,60,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585633333333,6.158843500000001,342.8
47014,75027,155565,143,170,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585766666666,6.158845166666667,343.2
47975,107739,172568,122,136,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625859000000005,6.158845666666667,343.6
48982,113842,210609,217,239,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585816666667,6.158846333333334,343.4
50587,76622,142798,164,181,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585550000001,6.158847333333333,343.4
51131,78070,152613,185,200,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585383333333,6.158848166666667,343.5
51982,68084,125857,34,54,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625852,6.1588486666666675,343.4
52978,69260,135744,47,68,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585166666666,6.158849166666666,343.3
53979,69840,136268,60,81,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584933333333,6.1588505,343.3
54986,68430,134978,39,61,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584783333333,6.158851,343.4
55977,73838,140224,122,142,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584933333333,6.1588519999999995,343.7
56982,70420,136798,63,83,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585033333333,6.158853166666668,343.9
58138,68224,134776,36,58,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585083333333,6.1588538333333345,344.1
58980,39649,104429,95,114,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625849,6.1588544999999995,343.9
59974,112289,184155,196,209,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584783333333,6.158854333333333,343.9
60982,68064,134632,33,55,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625846,6.158855333333334,343.8
61978,70568,137082,68,88,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625848,6.158857,344.2
62978,68508,135060,39,61,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584533333334,6.158857499999999,343.9
63978,73319,139763,96,117,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625845,6.158858166666666,343.7
64979,70154,136590,62,82,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584533333334,6.158858666666666,343.9
65980,68400,134968,37,59,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625845,6.158858666666666,343.8
66984,69130,135650,49,72,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625846,6.158859166666668,343.9
67981,70032,136712,56,80,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584583333334,6.158859666666666,344.0
68983,72448,138944,91,113,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584433333333,6.158860000000001,343.8
69986,69552,136054,55,76,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584383333333,6.158860833333334,343.7
71450,69616,138293,52,74,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584083333333,6.158860499999999,343.4
72306,51063,123122,272,285,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584166666667,6.1588615,343.7
73195,34557,56065,21,25,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584066666667,6.158861833333333,343.6
74981,36653,50294,50,45,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,0,49.62584016666666,6.158862666666666,343.6
76361,70462,157838,64,87,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584033333333,6.158864333333335,343.7
76882,48275,67113,239,245,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584116666667,6.158865833333334,343.9
77504,108769,228266,125,158,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584116666667,6.158867999999999,344.0
78040,109879,214693,170,197,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625840000000004,6.158869999999999,344.1
79974,102959,166042,63,78,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,0,49.6258405,6.1588715,344.3
80493,41865,106504,132,145,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584100000001,6.1588735,344.5
80977,103565,202858,72,102,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584066666667,6.158875166666666,344.6
82101,67380,101926,24,35,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584083333333,6.158876,344.7
83974,51079,116235,275,285,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,0,49.62584066666667,6.158876833333333,344.5
85441,74398,112477,126,127,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,0,49.62584066666667,6.158877333333334,344.5
86505,8116,7513,119,112,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584216666667,6.1588780000000005,344.7
87352,2592,4648,30,41,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584333333333,6.158878499999999,344.9
88273,1714,7540,23,25,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584633333333,6.158879833333333,345.2
89111,9586,19379,144,143,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584733333333,6.158880666666666,345.2
89990,920,6311,11,8,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62584933333333,6.1588813333333325,345.5
91922,34601,66427,23,29,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585116666667,6.158882166666666,345.7
92613,71902,116597,85,92,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585216666666,6.158882666666667,345.9
93115,8587,25673,102,101,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625853000000006,6.158883666666666,346.0
94006,35784,83489,41,54,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585366666667,6.158885,346.1
94980,171314,309884,99,136,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585416666668,6.158886333333333,346.1
95979,170017,334124,81,132,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585516666666,6.158887833333334,346.3
96980,74042,140538,130,152,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625855833333326,6.158889166666667,346.4
97979,68172,134724,35,57,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585683333334,6.158890666666667,346.5
98997,71232,137676,78,99,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585783333334,6.1588915,346.6
100146,79702,145610,211,225,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625858333333326,6.158892666666666,346.7
100992,69316,135752,51,71,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62585916666667,6.158894166666666,346.7
102977,76884,143262,165,185,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,0,49.62586066666666,6.158894666666667,346.7
103888,64249,104433,488,485,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625861500000006,6.158895666666666,346.7
105147,3508,16737,41,50,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.6258625,6.158896499999999,346.8
106049,35058,80071,28,40,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625862999999995,6.158897333333334,346.9
107327,69397,121439,52,66,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62586383333334,6.1588988333333345,347.0
107824,49064,81726,222,223,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625864500000006,6.1588996666666675,347.2
108318,5622,23173,75,78,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62586566666667,6.1589,347.4
108980,74356,109165,133,140,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625865999999995,6.1589005000000006,347.5
109984,203136,402143,87,155,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62586683333334,6.158900666666667,347.6
110976,68008,134840,31,57,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625867500000005,6.158900666666667,347.7
111979,70150,136910,63,89,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625867500000005,6.158900833333333,347.7
112976,73388,139812,117,139,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625868999999994,6.158900999999999,347.8
113978,69644,136220,57,80,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625869333333334,6.158901833333334,347.8
114980,77710,143818,181,199,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625869333333334,6.158902833333333,347.8
115976,69328,135896,49,71,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62586816666667,6.158904166666668,347.8
116979,70406,136850,63,84,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625867333333325,6.158904333333334,347.7
117979,78420,145236,199,225,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62586666666666,6.1589046666666665,347.7
118978,71188,137764,77,100,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.62586683333334,6.1589045,347.7
119980,72050,142410,88,108,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.6258665,6.1589048333333345,347.7
120983,72972,139804,112,138,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625867,6.1589048333333345,347.7
120983,72972,139804,112,138,0,0,0,0,0.0,0.23,0.3995868812920506,65798144,1,49.625867,6.1589048333333345,347.7
