Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
84126,17840,2934,16,10,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627317999999995,6.158956000000001,352.7
85126,17204,408,14,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731683333333,6.158955,352.7
86123,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731183333334,6.158947666666667,352.2
87128,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62730499999999,6.158941,351.2
88124,17310,1686,15,8,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627300166666664,6.158939666666667,350.7
89127,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627294666666664,6.1589348333333325,350.1
90124,17246,1118,15,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627290333333335,6.158933833333333,349.8
91126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627287333333335,6.1589305,349.5
92126,17840,574,16,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62728383333333,6.1589281666666675,349.6
93130,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627283500000004,6.158920166666666,349.4
94126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627281833333335,6.158914666666667,349.2
95132,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627282,6.158912833333333,349.8
96125,17310,1096,15,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627279833333326,6.158909833333333,350.0
97124,17246,528,15,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62728033333333,6.158906166666666,350.3
