Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
16857,33824,7072,81,53,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734483333334,6.159111833333332,352.7
17845,125318,23826,241,55,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734650000001,6.159106666666665,352.7
18859,53428,5460,154,12,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734766666667,6.159102333333334,352.7
19856,36130,1012,96,5,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734866666666,6.159098666666667,352.7
20853,34182,5494,101,31,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734833333334,6.1590940000000005,352.4
21862,44522,4090,39,25,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734833333334,6.159089500000001,352.2
22857,13768,3470,23,11,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734933333333,6.159086333333333,352.3
23858,10322,1184,17,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627349833333334,6.159083,352.3
24853,10128,876,16,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627354,6.1590795,352.8
25860,13394,3256,20,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627355,6.159075166666666,352.8
26854,10322,1030,17,7,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735616666667,6.1590713333333325,352.9
27854,10128,876,16,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735783333333,6.159066833333332,352.8
28854,24452,11626,55,24,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627358,6.159063833333333,352.9
29857,11466,4292,23,12,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735783333333,6.159060666666666,353.0
30854,126724,7650,416,69,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735966666667,6.159057833333333,353.0
31862,59192,11248,175,18,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736216666667,6.159055166666667,353.1
32853,149578,19836,479,78,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627362999999995,6.159053833333333,353.2
33862,17026,36332,41,159,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736616666666,6.159051166666666,353.6
34855,17942,8176,24,48,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736633333334,6.159047666666667,353.7
35852,10224,98,16,1,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736766666667,6.159044166666666,353.9
36860,19052,3120,24,14,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627369833333326,6.159043166666667,354.1
37858,13560,3256,21,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627371,6.1590411666666665,354.2
38860,18816,1200,22,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737516666666,6.1590405,354.7
39863,10128,876,16,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627379166666664,6.1590378333333335,355.2
40864,13394,3256,20,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627376999999996,6.159037166666667,355.1
41863,10198,1090,17,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737816666666,6.159035833333333,355.1
42854,21518,10396,53,24,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737983333333,6.159034000000001,355.3
43860,16850,11846,40,62,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627378666666665,6.159030833333333,355.0
44858,13046,6796,33,38,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627378,6.159027833333332,354.9
45860,9932,0,14,0,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627379999999995,6.159026833333333,355.2
46848,16180,4252,37,18,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627377499999994,6.159025166666667,354.9
47858,94706,7978,311,53,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627379000000005,6.159023,355.2
48856,36004,3904,34,22,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627375666666666,6.159022000000001,355.0
49862,18440,12450,25,65,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737383333333,6.159020666666667,354.9
50861,10156,2210,16,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627372833333325,6.159020833333333,355.1
51862,10294,936,17,7,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737333333333,6.159019499999999,355.4
52857,13492,3414,21,11,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737083333333,6.159018,355.2
53857,10058,992,15,7,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627371666666676,6.159017333333333,355.6
54857,9820,710,14,5,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737116666667,6.159015166666667,355.7
55861,13394,3256,20,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62737216666666,6.159013333333333,355.9
56854,10198,1150,17,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736916666666,6.159011500000001,355.6
57858,32166,26924,117,125,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736483333333,6.159008166666666,355.0
58849,46156,29872,157,137,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62736483333333,6.159007000000001,355.2
59861,297180,32896,958,177,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627362833333336,6.159005,355.3
60855,98508,15484,314,54,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735983333334,6.159002500000001,355.2
61859,60224,10238,179,75,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735716666666,6.159000666666667,355.0
62855,10962,21116,21,143,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735816666667,6.158998499999999,355.3
63858,19924,17950,24,106,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.6273575,6.158996999999999,355.6
64855,13394,3256,20,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.6273565,6.158996333333333,355.6
65862,10464,1196,18,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735416666666,6.158996166666666,355.6
66857,9820,2540,14,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627355666666666,6.158995000000001,356.0
67857,13394,3316,20,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735383333334,6.1589936666666665,355.9
68857,10464,1256,18,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627351166666664,6.158992666666667,355.7
69866,9820,710,14,5,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735183333333,6.158990999999999,356.0
70858,13394,3256,20,9,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734999999999,6.1589876666666665,355.9
71863,47002,16382,147,69,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.6273505,6.1589855,356.1
72858,18722,35274,67,147,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734883333333,6.1589835,356.2
73861,146974,28510,476,154,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735083333334,6.158981666666667,356.7
74854,52960,15060,162,69,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62735133333334,6.158980833333334,357.0
75854,10318,19596,17,128,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734966666667,6.1589789999999995,356.9
76856,17580,13054,21,93,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627349833333334,6.1589773333333335,357.1
77857,10728,4842,20,22,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734699999999,6.158976333333333,356.9
78855,9820,770,14,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627349833333334,6.158972833333333,357.3
79857,13436,3316,21,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627351,6.158969833333333,357.7
80855,14846,1956,21,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734783333334,6.158967666666666,357.5
81858,9820,770,14,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734583333333,6.158963666666667,357.2
82850,13560,3316,21,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627343999999994,6.158961,357.1
83860,10156,1090,16,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734783333334,6.158959499999999,357.5
84857,13904,1692,23,7,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627348166666664,6.1589575000000005,357.5
85855,69774,68346,283,371,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734733333333,6.158953833333333,357.3
86854,64156,45542,194,82,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734533333334,6.1589525,357.3
87857,15280,22148,34,89,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734466666667,6.158950666666668,357.3
88854,13394,4142,20,13,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62734183333334,6.1589504999999996,357.2
89857,10156,1060,16,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62733883333333,6.1589485,357.4
90854,9820,1256,14,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627335333333335,6.158945666666667,357.1
91857,13462,2436,20,8,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62733433333333,6.158941166666667,357.4
92851,9990,2218,15,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62733166666667,6.158937833333332,357.6
93854,14410,1352,19,7,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62732866666667,6.158936166666666,357.2
94856,13436,1434,21,4,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62732433333334,6.158932666666668,356.9
95857,23094,3566,25,15,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627320833333336,6.158929666666667,356.7
96853,14202,1454,17,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62731983333333,6.158929333333333,356.7
97854,13394,840,20,4,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62731833333334,6.1589285,356.7
98853,9892,264,14,2,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62731733333333,6.158924999999999,356.6
99858,19992,4894,44,11,0,0,1,0,0.0,0.75,0.417039380604467,34144256,49.62731699999999,6.1589225,356.6
100861,15378,1336,32,3,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627323499999996,6.158923666666667,357.8
101853,16374,18674,53,110,0,0,1,0,0.0,0.75,0.417039380604467,34144256,49.627316500000006,6.158920833333334,357.5
102852,64950,11202,205,67,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62731166666667,6.158920333333333,357.5
103856,79752,12052,109,27,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627310666666666,6.158917833333334,357.8
104854,79124,16714,226,53,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.6273085,6.158914833333333,358.0
105861,9852,4754,14,30,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62730733333333,6.158912333333334,358.1
106855,13296,2070,19,11,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627304,6.158911166666667,358.2
107856,14678,7970,21,39,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627302166666674,6.158908666666667,358.3
108856,9820,770,14,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627295000000004,6.1589045,357.5
109853,13394,3846,20,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62729216666666,6.158900833333333,357.3
110853,10156,1030,16,7,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627291833333324,6.158899000000001,357.4
111854,9820,770,14,6,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627286999999995,6.158896833333333,357.2
112851,13394,3316,20,10,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627286000000005,6.158894666666667,357.6
113853,19554,4688,41,11,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627283999999996,6.158890833333333,357.6
114856,22406,17804,89,92,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627284499999995,6.158885166666666,357.7
115851,52946,26492,198,157,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627280500000005,6.158882166666666,357.3
116857,178448,35378,524,144,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62727733333333,6.1588804999999995,357.2
117859,15866,55822,27,86,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627280000000006,6.158876500000001,357.7
118854,9276,35124,19,107,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.62727833333334,6.158872333333333,357.6
119860,868,280,6,2,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627275833333336,6.158869166666666,357.6
120856,714,280,5,2,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627279,6.158863666666667,357.9
120856,714,280,5,2,0,0,0,0,0.0,0.75,0.417039380604467,34144256,49.627279,6.158863666666667,357.9
