Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
65855,5368,10344,14,23,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62577983333334,6.158845166666667,355.5
66850,17616,11364,38,37,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62578266666666,6.158848166666667,355.2
67851,5488,10522,16,16,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62578466666667,6.158850166666667,355.1
68889,17014,11409,29,37,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62578733333333,6.1588525,354.9
69854,13617,21917,39,45,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62578983333333,6.1588546666666675,354.8
70852,6776,12185,31,35,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62579116666667,6.158856166666667,354.6
72076,16804,16187,57,58,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62579233333333,6.1588571666666665,354.4
72952,12259,6982,20,24,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62579533333333,6.158860166666667,354.3
74099,8812,15552,30,35,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625797,6.1588615,354.2
75844,1104,1412,15,20,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,0,49.62580066666666,6.158864166666666,353.9
77290,10982,4523,47,46,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625803499999996,6.158865666666666,353.7
78725,2353,2266,27,28,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580200000001,6.158866666666667,354.0
79389,2570,6789,33,34,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580083333334,6.158867833333333,354.3
79865,19405,35515,30,45,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62579866666667,6.158869666666667,355.1
80857,14448,25948,22,30,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580233333333,6.158872333333333,354.8
81851,6260,11412,27,38,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625805166666666,6.158874666666666,354.7
82858,29765,17299,69,64,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580733333333,6.158875833333334,354.5
83851,5910,11985,21,33,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625808166666665,6.158874833333334,354.4
84844,14787,10956,28,33,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581166666667,6.158877666666666,354.2
85858,10782,18168,44,53,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581116666667,6.158878666666667,354.6
